timestamp,spot_open,spot_close,perp_open,perp_close,pair
2022-12-07 16:00:00+00:00,34790.03043038882,34581.34921365371,34822.7521351528,34532.5733107515,BTC/USD
2022-12-08 00:00:00+00:00,34581.34921365371,35025.881504672085,34532.5733107515,35059.179532496266,BTC/USD
2022-12-08 08:00:00+00:00,35025.881504672085,35281.66444377217,35059.179532496266,35272.855449887094,BTC/USD
2022-12-08 16:00:00+00:00,35281.66444377217,35522.68529323336,35272.855449887094,35543.47300696215,BTC/USD
2022-12-09 00:00:00+00:00,35522.68529323336,35831.2976299093,35543.47300696215,35793.361589623426,BTC/USD
2022-12-09 08:00:00+00:00,35831.2976299093,36289.35464865899,35793.361589623426,36289.498548927506,BTC/USD
2022-12-09 16:00:00+00:00,36289.35464865899,34838.32435119564,36289.498548927506,34844.90937338803,BTC/USD
2022-12-10 00:00:00+00:00,34838.32435119564,34610.58014092642,34844.90937338803,34642.581112051455,BTC/USD
2022-12-10 08:00:00+00:00,34610.58014092642,33179.54936984718,34642.581112051455,33137.470942635504,BTC/USD
2022-12-10 16:00:00+00:00,33179.54936984718,33222.98733549956,33137.470942635504,33223.80468872397,BTC/USD
2022-12-11 00:00:00+00:00,33222.98733549956,33239.9019691551,33223.80468872397,33211.04347740227,BTC/USD
2022-12-11 08:00:00+00:00,33239.9019691551,33949.98252963582,33211.04347740227,33963.71179513155,BTC/USD
2022-12-11 16:00:00+00:00,33949.98252963582,34772.15629862341,33963.71179513155,34793.776694530236,BTC/USD
2022-12-12 00:00:00+00:00,34772.15629862341,34931.88618989915,34793.776694530236,34967.8568174338,BTC/USD
2022-12-12 08:00:00+00:00,34931.88618989915,34610.99818751153,34967.8568174338,34596.18386473287,BTC/USD
2022-12-12 16:00:00+00:00,34610.99818751153,34963.38897153754,34596.18386473287,34989.32415576462,BTC/USD
2022-12-13 00:00:00+00:00,34963.38897153754,34623.4651168009,34989.32415576462,34661.16041971403,BTC/USD
2022-12-13 08:00:00+00:00,34623.4651168009,34643.297722759,34661.16041971403,34597.75572755202,BTC/USD
2022-12-13 16:00:00+00:00,34643.297722759,35342.09996577563,34597.75572755202,35359.41321007936,BTC/USD
2022-12-14 00:00:00+00:00,35342.09996577563,34977.976574113934,35359.41321007936,35004.798001458534,BTC/USD
2022-12-14 08:00:00+00:00,34977.976574113934,35557.265618834426,35004.798001458534,35549.90593655972,BTC/USD
2022-12-14 16:00:00+00:00,35557.265618834426,36055.184277182416,35549.90593655972,36020.26054561793,BTC/USD
2022-12-15 00:00:00+00:00,36055.184277182416,35406.51176252303,36020.26054561793,35433.22118177922,BTC/USD
2022-12-15 08:00:00+00:00,35406.51176252303,36112.02407466475,35433.22118177922,36077.37072133792,BTC/USD
2022-12-15 16:00:00+00:00,36112.02407466475,36632.937867989895,36077.37072133792,36627.71103837461,BTC/USD
2022-12-16 00:00:00+00:00,36632.937867989895,36728.38541479063,36627.71103837461,36727.2064613031,BTC/USD
2022-12-16 08:00:00+00:00,36728.38541479063,36204.218071650954,36727.2064613031,36224.94246818092,BTC/USD
2022-12-16 16:00:00+00:00,36204.218071650954,35619.68051600792,36224.94246818092,35601.824183247045,BTC/USD
2022-12-17 00:00:00+00:00,35619.68051600792,35266.624656698565,35601.824183247045,35247.310291898575,BTC/USD
2022-12-17 08:00:00+00:00,35266.624656698565,35665.90481705269,35247.310291898575,35668.727145093086,BTC/USD
2022-12-17 16:00:00+00:00,35665.90481705269,35034.17122152545,35668.727145093086,35062.37766657236,BTC/USD
2022-12-18 00:00:00+00:00,35034.17122152545,35368.370386907256,35062.37766657236,35433.09308999896,BTC/USD
2022-12-18 08:00:00+00:00,35368.370386907256,34547.18982149541,35433.09308999896,34505.52643016654,BTC/USD
2022-12-18 16:00:00+00:00,34547.18982149541,34439.966441591925,34505.52643016654,34448.65473640008,BTC/USD
2022-12-19 00:00:00+00:00,34439.966441591925,34545.30007724577,34448.65473640008,34515.27233442521,BTC/USD
2022-12-19 08:00:00+00:00,34545.30007724577,36277.620349542995,34515.27233442521,36307.18838753411,BTC/USD
2022-12-19 16:00:00+00:00,36277.620349542995,35341.09726038481,36307.18838753411,35314.561905081086,BTC/USD
2022-12-20 00:00:00+00:00,35341.09726038481,36410.64569558369,35314.561905081086,36390.994193790575,BTC/USD
2022-12-20 08:00:00+00:00,36410.64569558369,36550.85360200074,36390.994193790575,36533.62291967948,BTC/USD
2022-12-20 16:00:00+00:00,36550.85360200074,36880.433833945506,36533.62291967948,36878.185634011366,BTC/USD
2022-12-21 00:00:00+00:00,36880.433833945506,36999.554126670766,36878.185634011366,37009.12066025363,BTC/USD
2022-12-21 08:00:00+00:00,36999.554126670766,37357.79533578489,37009.12066025363,37372.25134991774,BTC/USD
2022-12-21 16:00:00+00:00,37357.79533578489,37278.72446817133,37372.25134991774,37278.552462759326,BTC/USD
2022-12-22 00:00:00+00:00,37278.72446817133,38393.362078004335,37278.552462759326,38352.514887965255,BTC/USD
2022-12-22 08:00:00+00:00,38393.362078004335,38084.910384652765,38352.514887965255,38107.08452090377,BTC/USD
2022-12-22 16:00:00+00:00,38084.910384652765,38976.48660208921,38107.08452090377,38974.83528797343,BTC/USD
2022-12-23 00:00:00+00:00,38976.48660208921,38520.91334639168,38974.83528797343,38556.7142145338,BTC/USD
2022-12-23 08:00:00+00:00,38520.91334639168,38509.99333429704,38556.7142145338,38488.189321752885,BTC/USD
2022-12-23 16:00:00+00:00,38509.99333429704,37741.53786304482,38488.189321752885,37693.16001321336,BTC/USD
2022-12-24 00:00:00+00:00,37741.53786304482,38114.67153484664,37693.16001321336,38113.63402291391,BTC/USD
2022-12-24 08:00:00+00:00,38114.67153484664,39247.4234509119,38113.63402291391,39288.11369405544,BTC/USD
2022-12-24 16:00:00+00:00,39247.4234509119,39223.1171184321,39288.11369405544,39228.167240251125,BTC/USD
2022-12-25 00:00:00+00:00,39223.1171184321,39106.898479892545,39228.167240251125,39100.65170663995,BTC/USD
2022-12-25 08:00:00+00:00,39106.898479892545,38294.43321448826,39100.65170663995,38267.76965789537,BTC/USD
2022-12-25 16:00:00+00:00,38294.43321448826,38156.669247809245,38267.76965789537,38210.32565875647,BTC/USD
2022-12-26 00:00:00+00:00,38156.669247809245,37014.63632359857,38210.32565875647,36984.14803111258,BTC/USD
2022-12-26 08:00:00+00:00,37014.63632359857,36389.55602881999,36984.14803111258,36368.43860883523,BTC/USD
2022-12-26 16:00:00+00:00,36389.55602881999,36584.93537514479,36368.43860883523,36601.619106525075,BTC/USD
2022-12-27 00:00:00+00:00,36584.93537514479,37579.01712695165,36601.619106525075,37523.219180317064,BTC/USD
2022-12-27 08:00:00+00:00,37579.01712695165,39746.706223275556,37523.219180317064,39787.23484786103,BTC/USD
2022-12-27 16:00:00+00:00,39746.706223275556,39326.74118852717,39787.23484786103,39346.37917337076,BTC/USD
2022-12-28 00:00:00+00:00,39326.74118852717,40487.70011726806,39346.37917337076,40516.82635564536,BTC/USD
2022-12-28 08:00:00+00:00,40487.70011726806,40718.65089361688,40516.82635564536,40736.831511030774,BTC/USD
2022-12-28 16:00:00+00:00,40718.65089361688,40634.41197770066,40736.831511030774,40629.17425019057,BTC/USD
2022-12-29 00:00:00+00:00,40634.41197770066,41018.070616597885,40629.17425019057,40983.1839695026,BTC/USD
2022-12-29 08:00:00+00:00,41018.070616597885,41104.96584091895,40983.1839695026,41100.35960393759,BTC/USD
2022-12-29 16:00:00+00:00,41104.96584091895,41231.28996321296,41100.35960393759,41199.12176229094,BTC/USD
2022-12-30 00:00:00+00:00,41231.28996321296,40938.7305828123,41199.12176229094,40954.65264782079,BTC/USD
2022-12-30 08:00:00+00:00,40938.7305828123,39865.59220187269,40954.65264782079,39891.322406449755,BTC/USD
2022-12-30 16:00:00+00:00,39865.59220187269,38709.77984441505,39891.322406449755,38755.51339400386,BTC/USD
2022-12-31 00:00:00+00:00,38709.77984441505,39244.995056458276,38755.51339400386,39256.667071830794,BTC/USD
2022-12-31 08:00:00+00:00,39244.995056458276,39067.41410845624,39256.667071830794,39096.3107231207,BTC/USD
2022-12-31 16:00:00+00:00,39067.41410845624,38647.41101755673,39096.3107231207,38638.22391772358,BTC/USD
2023-01-01 00:00:00+00:00,38647.41101755673,38688.672731482286,38638.22391772358,38673.8696053484,BTC/USD
2023-01-01 08:00:00+00:00,38688.672731482286,39332.91352012347,38673.8696053484,39347.8182365382,BTC/USD
2023-01-01 16:00:00+00:00,39332.91352012347,39508.05357343266,39347.8182365382,39495.83854066468,BTC/USD
2023-01-02 00:00:00+00:00,39508.05357343266,39037.30381445689,39495.83854066468,39045.71044439369,BTC/USD
2023-01-02 08:00:00+00:00,39037.30381445689,40025.05709136505,39045.71044439369,39991.07766899461,BTC/USD
2023-01-02 16:00:00+00:00,40025.05709136505,41323.25917410417,39991.07766899461,41294.11379072974,BTC/USD
2023-01-03 00:00:00+00:00,41323.25917410417,41764.222833785294,41294.11379072974,41785.45273429601,BTC/USD
2023-01-03 08:00:00+00:00,41764.222833785294,42609.00710831068,41785.45273429601,42639.23189529136,BTC/USD
2023-01-03 16:00:00+00:00,42609.00710831068,43700.58113297254,42639.23189529136,43666.12213506763,BTC/USD
2023-01-04 00:00:00+00:00,43700.58113297254,44721.745661538225,43666.12213506763,44745.73849564339,BTC/USD
2023-01-04 08:00:00+00:00,44721.745661538225,45305.234214089825,44745.73849564339,45285.925642536975,BTC/USD
2023-01-04 16:00:00+00:00,45305.234214089825,45882.13663725231,45285.925642536975,45882.742471452024,BTC/USD
2023-01-05 00:00:00+00:00,45882.13663725231,46394.62064914902,45882.742471452024,46447.21152807026,BTC/USD
2023-01-05 08:00:00+00:00,46394.62064914902,45446.1718659881,46447.21152807026,45475.529628881704,BTC/USD
2023-01-05 16:00:00+00:00,45446.1718659881,46117.51655621821,45475.529628881704,46146.8794678856,BTC/USD
2023-01-06 00:00:00+00:00,46117.51655621821,44945.951308740674,46146.8794678856,45014.585227548516,BTC/USD
2023-01-06 08:00:00+00:00,44945.951308740674,44289.71235715166,45014.585227548516,44264.77266631227,BTC/USD
2023-01-06 16:00:00+00:00,44289.71235715166,45479.344798526465,44264.77266631227,45443.47524019372,BTC/USD
2023-01-07 00:00:00+00:00,45479.344798526465,46277.81318260912,45443.47524019372,46251.07859099581,BTC/USD
2023-01-07 08:00:00+00:00,46277.81318260912,47692.75557849231,46251.07859099581,47683.04529326464,BTC/USD
2023-01-07 16:00:00+00:00,47692.75557849231,47481.636222585475,47683.04529326464,47392.1978899971,BTC/USD
2023-01-08 00:00:00+00:00,47481.636222585475,46460.82505850862,47392.1978899971,46453.11522889473,BTC/USD
2023-01-08 08:00:00+00:00,46460.82505850862,46283.5494415069,46453.11522889473,46263.38570839165,BTC/USD
2023-01-08 16:00:00+00:00,46283.5494415069,46418.16121165883,46263.38570839165,46447.26576144626,BTC/USD
2023-01-09 00:00:00+00:00,46418.16121165883,46532.09818487496,46447.26576144626,46545.21723539203,BTC/USD
2023-01-09 08:00:00+00:00,46532.09818487496,47622.77750178222,46545.21723539203,47599.892028301954,BTC/USD
2023-01-09 16:00:00+00:00,47622.77750178222,47328.599605650285,47599.892028301954,47350.93722215684,BTC/USD
2023-01-10 00:00:00+00:00,47328.599605650285,47699.92113481598,47350.93722215684,47727.52080754664,BTC/USD
2023-01-10 08:00:00+00:00,47699.92113481598,46824.670402659256,47727.52080754664,46795.88088002219,BTC/USD
2023-01-10 16:00:00+00:00,46824.670402659256,47283.23347778127,46795.88088002219,47264.58405299931,BTC/USD
2023-01-11 00:00:00+00:00,47283.23347778127,47328.697394510746,47264.58405299931,47244.438561810704,BTC/USD
2023-01-11 08:00:00+00:00,47328.697394510746,46678.71549982829,47244.438561810704,46637.98701450779,BTC/USD
2023-01-11 16:00:00+00:00,46678.71549982829,46504.81752641776,46637.98701450779,46477.19479727663,BTC/USD
2023-01-12 00:00:00+00:00,46504.81752641776,46378.60057825899,46477.19479727663,46381.35235704397,BTC/USD
2023-01-12 08:00:00+00:00,46378.60057825899,46174.67648487513,46381.35235704397,46139.754293376056,BTC/USD
2023-01-12 16:00:00+00:00,46174.67648487513,47852.61919671469,46139.754293376056,47832.963178785045,BTC/USD
2023-01-13 00:00:00+00:00,47852.61919671469,47803.17624821459,47832.963178785045,47756.31648938736,BTC/USD
2023-01-13 08:00:00+00:00,47803.17624821459,47617.543367063634,47756.31648938736,47624.061785850856,BTC/USD
2023-01-13 16:00:00+00:00,47617.543367063634,45736.70582649213,47624.061785850856,45752.28245303499,BTC/USD
2023-01-14 00:00:00+00:00,45736.70582649213,44980.82612735077,45752.28245303499,44995.305107972315,BTC/USD
2023-01-14 08:00:00+00:00,44980.82612735077,44789.27796846137,44995.305107972315,44789.7208853997,BTC/USD
2023-01-14 16:00:00+00:00,44789.27796846137,44229.705024752555,44789.7208853997,44175.17606150706,BTC/USD
2023-01-15 00:00:00+00:00,44229.705024752555,45487.4930444801,44175.17606150706,45464.93293410072,BTC/USD
2023-01-15 08:00:00+00:00,45487.4930444801,45381.183039807016,45464.93293410072,45366.39579288716,BTC/USD
2023-01-15 16:00:00+00:00,45381.183039807016,46586.2936635387,45366.39579288716,46571.263236434024,BTC/USD
2023-01-16 00:00:00+00:00,46586.2936635387,46684.79068479623,46571.263236434024,46687.591070769944,BTC/USD
2023-01-16 08:00:00+00:00,46684.79068479623,46761.00804376062,46687.591070769944,46814.33584502475,BTC/USD
2023-01-16 16:00:00+00:00,46761.00804376062,46721.548006610195,46814.33584502475,46751.901920359735,BTC/USD
2023-01-17 00:00:00+00:00,46721.548006610195,46767.10359768195,46751.901920359735,46730.15692063016,BTC/USD
2023-01-17 08:00:00+00:00,46767.10359768195,48416.574976782584,46730.15692063016,48442.85173172359,BTC/USD
2023-01-17 16:00:00+00:00,48416.574976782584,46301.68063370695,48442.85173172359,46325.39829429628,BTC/USD
2023-01-18 00:00:00+00:00,46301.68063370695,44556.67764594408,46325.39829429628,44527.94509510153,BTC/USD
2023-01-18 08:00:00+00:00,44556.67764594408,44123.50203336081,44527.94509510153,44153.465983171576,BTC/USD
2023-01-18 16:00:00+00:00,44123.50203336081,44175.83572846344,44153.465983171576,44170.16791092408,BTC/USD
2023-01-19 00:00:00+00:00,44175.83572846344,44819.06515521096,44170.16791092408,44768.51091734314,BTC/USD
2023-01-19 08:00:00+00:00,44819.06515521096,45278.233924989916,44768.51091734314,45294.72254534945,BTC/USD
2023-01-19 16:00:00+00:00,45278.233924989916,44978.23533978376,45294.72254534945,44986.042187753585,BTC/USD
2023-01-20 00:00:00+00:00,44978.23533978376,45928.95375145069,44986.042187753585,45920.58815520979,BTC/USD
2023-01-20 08:00:00+00:00,45928.95375145069,46910.04240846502,45920.58815520979,46908.63686782111,BTC/USD
2023-01-20 16:00:00+00:00,46910.04240846502,47122.340619961564,46908.63686782111,47095.232627264726,BTC/USD
2023-01-21 00:00:00+00:00,47122.340619961564,48065.11375666556,47095.232627264726,48088.57455032269,BTC/USD
2023-01-21 08:00:00+00:00,48065.11375666556,48366.72998782049,48088.57455032269,48365.04873573482,BTC/USD
2023-01-21 16:00:00+00:00,48366.72998782049,47879.287896457994,48365.04873573482,47885.66345815353,BTC/USD
2023-01-22 00:00:00+00:00,47879.287896457994,48583.80165714503,47885.66345815353,48597.68270708095,BTC/USD
2023-01-22 08:00:00+00:00,48583.80165714503,48718.70010327966,48597.68270708095,48673.70017504543,BTC/USD
2023-01-22 16:00:00+00:00,48718.70010327966,48749.22308486962,48673.70017504543,48714.346602841826,BTC/USD
2023-01-23 00:00:00+00:00,48749.22308486962,50210.4105352738,48714.346602841826,50121.640760411814,BTC/USD
2023-01-23 08:00:00+00:00,50210.4105352738,47879.14740445252,50121.640760411814,47900.77890672434,BTC/USD
2023-01-23 16:00:00+00:00,47879.14740445252,46592.17464187327,47900.77890672434,46546.991040970046,BTC/USD
2023-01-24 00:00:00+00:00,46592.17464187327,45545.64719432359,46546.991040970046,45550.47757291204,BTC/USD
2023-01-24 08:00:00+00:00,45545.64719432359,45248.95401372268,45550.47757291204,45262.38347702661,BTC/USD
2023-01-24 16:00:00+00:00,45248.95401372268,45050.23963628319,45262.38347702661,45071.948548073364,BTC/USD
2023-01-25 00:00:00+00:00,45050.23963628319,43762.18154143783,45071.948548073364,43720.02921602802,BTC/USD
2023-01-25 08:00:00+00:00,43762.18154143783,42949.225589793015,43720.02921602802,42946.986676963155,BTC/USD
2023-01-25 16:00:00+00:00,42949.225589793015,42254.428456004316,42946.986676963155,42310.88985163763,BTC/USD
2023-01-26 00:00:00+00:00,42254.428456004316,44370.73703561462,42310.88985163763,44431.589360304126,BTC/USD
2023-01-26 08:00:00+00:00,44370.73703561462,46010.59378383539,44431.589360304126,46046.93564128553,BTC/USD
2023-01-26 16:00:00+00:00,46010.59378383539,45681.05699093187,46046.93564128553,45693.39062557862,BTC/USD
2023-01-27 00:00:00+00:00,45681.05699093187,45396.811101655934,45693.39062557862,45360.30820175875,BTC/USD
2023-01-27 08:00:00+00:00,45396.811101655934,44423.47861891817,45360.30820175875,44449.01755684669,BTC/USD
2023-01-27 16:00:00+00:00,44423.47861891817,42827.77551938469,44449.01755684669,42822.36136121504,BTC/USD
2023-01-28 00:00:00+00:00,42827.77551938469,42768.035239654484,42822.36136121504,42787.213394078244,BTC/USD
2023-01-28 08:00:00+00:00,42768.035239654484,41975.673388544994,42787.213394078244,41954.42216441144,BTC/USD
2023-01-28 16:00:00+00:00,41975.673388544994,41943.502421818004,41954.42216441144,41937.69968546824,BTC/USD
2023-01-29 00:00:00+00:00,41943.502421818004,40682.206038292505,41937.69968546824,40687.54833967112,BTC/USD
2023-01-29 08:00:00+00:00,40682.206038292505,40113.919222346776,40687.54833967112,40121.82256592151,BTC/USD
2023-01-29 16:00:00+00:00,40113.919222346776,40267.42617744532,40121.82256592151,40283.33093181064,BTC/USD
2023-01-30 00:00:00+00:00,40267.42617744532,40594.650166887666,40283.33093181064,40575.8403926675,BTC/USD
2023-01-30 08:00:00+00:00,40594.650166887666,40965.762694928555,40575.8403926675,40921.73975725101,BTC/USD
2023-01-30 16:00:00+00:00,40965.762694928555,39952.78521369829,40921.73975725101,40004.71696387233,BTC/USD
2023-01-31 00:00:00+00:00,39952.78521369829,40665.778689617095,40004.71696387233,40746.76065692886,BTC/USD
2023-01-31 08:00:00+00:00,40665.778689617095,40067.61559821116,40746.76065692886,40081.95726306487,BTC/USD
2023-01-31 16:00:00+00:00,40067.61559821116,40605.34066737988,40081.95726306487,40562.33174734193,BTC/USD
2023-02-01 00:00:00+00:00,40605.34066737988,40633.40967837522,40562.33174734193,40608.27563522002,BTC/USD
2023-02-01 08:00:00+00:00,40633.40967837522,39585.16162693478,40608.27563522002,39601.28442794118,BTC/USD
2023-02-01 16:00:00+00:00,39585.16162693478,39375.48017024265,39601.28442794118,39417.72582718165,BTC/USD
2023-02-02 00:00:00+00:00,39375.48017024265,39694.796427409994,39417.72582718165,39656.280069948516,BTC/USD
2023-02-02 08:00:00+00:00,39694.796427409994,40211.80236015664,39656.280069948516,40207.80264270155,BTC/USD
